# UMA data for molecule: water
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
1.341104507446289e-07	0.0	0.0006430713236994033
1.043081283569336e-07	1.493023660259496e-08	-1.8455492549300512e-07
1.4901161193847656e-07	1.4901161193847656e-08	3.591510110319274e-08
1.043081283569336e-07	5.375918021854886e-08	-2.736234153144501e-08
1.341104507446289e-07	2.986047320518992e-08	-2.0459652059351408e-08
1.043081283569336e-07	2.1400163419116325e-08	2.509016555976573e-08
1.1920928955078125e-07	4.485843518864385e-08	-8.856786343908185e-08
1.7881393432617188e-07	3.332000986233652e-08	-6.52618538168892e-08
1.7881393432617188e-07	2.1400163419116325e-08	9.759232831585418e-09
1.341104507446289e-07	1.666000493116826e-08	1.0507276070048643e-08
1.341104507446289e-07	1.4901161193847656e-08	-1.1006759181170223e-07
1.6391277313232422e-07	2.107342389479072e-08	3.531394066058624e-09
1.9371509552001953e-07	1.4901161193847656e-08	-5.8853574472217396e-08
1.7881393432617188e-07	3.332000986233652e-08	-6.865101935538132e-08
5.960464477539063e-08	2.2351741790771484e-08	-4.925400023947368e-08
1.043081283569336e-07	1.666000493116826e-08	-2.8473792212935223e-09
1.6391277313232422e-07	1.666000493116826e-08	5.0415613295218265e-08
1.043081283569336e-07	3.332000986233652e-08	-7.013394395793959e-08
1.341104507446289e-07	3.650024282819686e-08	1.0775768694015753e-07
1.043081283569336e-07	1.4901161193847656e-08	-1.01486236289694e-08
1.7881393432617188e-07	2.9802322387695312e-08	1.3909850035687121e-08
1.7881393432617188e-07	0.0	-8.94536356793596e-08
1.1920928955078125e-07	0.0	3.983816919406191e-08
1.9371509552001953e-07	1.4901161193847656e-08	-7.888022601071354e-08
1.4901161193847656e-07	1.4901161193847656e-08	1.7697870668964555e-09
1.043081283569336e-07	2.107342389479072e-08	3.264641658395906e-08
1.4901161193847656e-07	2.107342389479072e-08	3.1791289309412996e-08
5.960464477539063e-08	0.0	-1.81853130956644e-08
1.341104507446289e-07	1.4901161193847656e-08	6.842074504187501e-09
7.450580596923828e-08	3.332000986233652e-08	2.2975637434252683e-08
1.4901161193847656e-07	1.4901161193847656e-08	-6.266337962412827e-09
8.940696716308594e-08	2.107342389479072e-08	-2.755222871381191e-08
1.7881393432617188e-07	1.666000493116826e-08	2.9289059164105957e-09
1.341104507446289e-07	2.2351741790771484e-08	-8.480043715841656e-09
1.341104507446289e-07	4.7706993910878737e-08	-2.523572134247032e-08
8.940696716308594e-08	1.4901161193847656e-08	-3.757083172004072e-08
1.341104507446289e-07	2.9802322387695312e-08	-7.163571346530118e-08
1.341104507446289e-07	1.5359765015432458e-08	-1.1312981974820335e-08
1.4901161193847656e-07	3.003425064207477e-08	-4.8186456547139045e-08
7.450580596923828e-08	3.3527612686157227e-08	3.211389647261864e-09
1.043081283569336e-07	2.1400163419116325e-08	-3.01454118733363e-08
1.341104507446289e-07	2.986047320518992e-08	-4.092199096944471e-08
5.960464477539063e-08	0.0	-1.5082752465381266e-08
1.7881393432617188e-07	2.9802322387695312e-08	-1.1305746682593876e-08
1.341104507446289e-07	9.313225746154785e-10	-4.39042662165115e-09
1.043081283569336e-07	1.4901161193847656e-08	-9.121632341021495e-09
1.341104507446289e-07	5.961192073300481e-08	-4.922144232043929e-08
8.940696716308594e-08	1.5017125321037383e-08	-1.1025007816412025e-09
5.960464477539063e-08	2.9802322387695312e-08	-3.807668562394451e-09
1.043081283569336e-07	1.862645149230957e-09	-5.644944455276968e-08
8.940696716308594e-08	1.4901161193847656e-08	-8.376771746740341e-09
1.043081283569336e-07	2.1400163419116325e-08	-1.713997570262915e-08
1.4901161193847656e-07	1.666000493116826e-08	6.905902114051621e-09
8.940696716308594e-08	4.5320113883917656e-08	-3.644069539177064e-08
1.4901161193847656e-07	2.5809567816281742e-08	-3.427330276181695e-08
1.043081283569336e-07	3.332000986233652e-08	-1.273811183616358e-08
1.1920928955078125e-07	3.332000986233652e-08	-4.182502268482158e-08
1.341104507446289e-07	3.4142850324769825e-08	-6.441627405096018e-09
1.341104507446289e-07	1.4901161193847656e-08	-8.289593143862017e-09
5.960464477539063e-08	2.2351741790771484e-08	-1.2332265486580951e-08
1.043081283569336e-07	4.5320113883917656e-08	2.0150461306489564e-08
5.960464477539063e-08	2.2351741790771484e-08	-7.367902569305196e-08
1.043081283569336e-07	3.650024282819686e-08	5.108465623432368e-08
1.341104507446289e-07	4.470348358154297e-08	-2.4946236396039545e-08
1.341104507446289e-07	3.332000986233652e-08	-5.348793428311405e-08
2.086162567138672e-07	1.4901161193847656e-08	-6.45059114179336e-08
1.1920928955078125e-07	1.4901161193847656e-08	-6.991747716206254e-08
5.960464477539063e-08	1.4901161193847656e-08	-4.97341188371303e-09
1.043081283569336e-07	2.107342389479072e-08	-4.014663360085713e-08
1.6391277313232422e-07	2.107342389479072e-08	-3.556319502773242e-09
8.940696716308594e-08	1.4901161193847656e-08	-5.2443911664756815e-08
1.6391277313232422e-07	2.107342389479072e-08	-3.989759408962179e-08
1.341104507446289e-07	2.9802322387695312e-08	-2.8820825372088965e-08
1.043081283569336e-07	1.4901161193847656e-08	-3.8064693119732596e-08
1.6391277313232422e-07	4.7706993910878737e-08	-6.597368443217455e-08
1.4901161193847656e-07	4.7706993910878737e-08	-7.177300692662314e-08
8.940696716308594e-08	3.4142850324769825e-08	2.6404133435242727e-08
1.7881393432617188e-07	7.450580596923828e-09	1.3585954486416973e-08
1.4901161193847656e-07	1.4901161193847656e-08	-3.108302415455455e-08
1.6391277313232422e-07	1.666000493116826e-08	-9.745992165383077e-08
1.043081283569336e-07	0.0	-5.200236927876967e-08
