# UMA data for molecule: acetone
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
1.1920928955078125e-07	2.626267914251912e-08	0.0018526585753691205
2.384185791015625e-07	1.8198656803747326e-08	-7.440832829469501e-07
2.384185791015625e-07	2.3533041826340195e-07	-3.0200163673999025e-07
1.7881393432617188e-07	9.245417231795727e-08	-3.663805496351147e-07
2.980232238769531e-07	1.6247291512172524e-07	-6.669067945108687e-08
1.7881393432617188e-07	8.275968355064833e-08	-1.1941886055022444e-07
5.960464477539063e-08	2.2913539510227565e-07	-1.380014458401968e-07
2.980232238769531e-07	5.199325059379589e-08	-2.007144025983898e-08
2.980232238769531e-07	3.5284290333947865e-07	-1.349740156170176e-07
5.960464477539063e-08	1.1786936227053957e-07	-1.1280123751733484e-08
2.980232238769531e-07	3.489877258289198e-07	-1.3433038251187135e-08
1.7881393432617188e-07	9.906453612984478e-08	-1.1528503150726177e-07
2.384185791015625e-07	5.968924909893758e-08	-4.967784666964903e-08
2.384185791015625e-07	2.9966248149548846e-08	-1.0028599670142135e-07
2.384185791015625e-07	1.1149886347538995e-07	-6.206222250004778e-08
2.384185791015625e-07	3.8432531823673344e-08	-1.710626737483345e-08
2.980232238769531e-07	1.8827319081538008e-07	1.7797889578785586e-08
1.1920928955078125e-07	6.190405343886596e-08	1.0152201548041528e-06
5.960464477539063e-08	1.2915957370296383e-07	-1.3181808108941873e-07
2.384185791015625e-07	3.89860076666082e-07	-1.4819383829800525e-07
5.960464477539063e-08	9.613444262868143e-08	-1.233053120025529e-07
2.384185791015625e-07	1.3291874267906678e-07	-1.0967994741595266e-07
2.384185791015625e-07	2.0112294407681475e-07	-5.716879918071793e-08
1.7881393432617188e-07	1.2325388354383904e-07	-5.032415430206161e-08
2.384185791015625e-07	1.1757924767152872e-07	-1.7066446990343653e-07
1.7881393432617188e-07	1.2890778577911988e-07	-2.370000359158686e-07
2.384185791015625e-07	8.725280764565468e-08	3.304213139765366e-07
1.7881393432617188e-07	2.199085180620841e-08	-1.4160941914920233e-07
2.384185791015625e-07	1.713268282799163e-08	-1.4959913177681194e-07
2.384185791015625e-07	1.8971155668623396e-07	-1.8112199277886543e-07
2.384185791015625e-07	1.7722514655815758e-07	-2.8232364251978836e-08
4.172325134277344e-07	2.285832465531712e-07	5.748191339582931e-09
2.384185791015625e-07	8.923693428641855e-08	-1.4349811414127167e-07
1.1920928955078125e-07	1.369660651562299e-07	-5.4101544494367104e-08
2.384185791015625e-07	1.3356735450997803e-07	-1.4226300601438702e-07
1.7881393432617188e-07	1.7767062487905605e-08	-1.333407707720946e-07
1.1920928955078125e-07	3.5015847998920435e-08	-4.8671636374009175e-08
2.384185791015625e-07	1.061747880726216e-07	-2.4448848293112668e-08
4.172325134277344e-07	1.4619421051520476e-07	-2.954441863656232e-07
1.1920928955078125e-07	1.0365254610178454e-07	-2.6408354114604293e-08
1.7881393432617188e-07	8.036844434400336e-08	-1.5175145148815794e-07
2.980232238769531e-07	9.872019290924072e-08	-9.275856224788548e-08
1.7881393432617188e-07	8.837436560327205e-09	-7.100806186099984e-08
2.384185791015625e-07	5.8003358560654306e-08	-5.626389418256217e-08
1.7881393432617188e-07	6.581061029464763e-08	1.4845964957377333e-08
1.1920928955078125e-07	2.421438694000244e-08	0.0029612979019176533
2.384185791015625e-07	9.563753167185496e-08	-4.094361694129134e-08
1.1920928955078125e-07	2.0807985379178717e-07	3.714785409836274e-08
1.7881393432617188e-07	3.379565214345348e-07	-1.2204777140312206e-07
5.364418029785156e-07	4.8943540775781e-08	-7.452245040506789e-08
2.384185791015625e-07	1.622193650518966e-07	-1.8919104149972554e-07
1.1920928955078125e-07	2.8401757390383864e-08	5.688331605746555e-08
2.384185791015625e-07	3.336824363486812e-07	-3.735039862118317e-08
3.5762786865234375e-07	2.4403473730671976e-07	-3.847516932831141e-08
1.1920928955078125e-07	1.2528931847555214e-07	-1.3118520482413576e-07
1.7881393432617188e-07	1.59059553084262e-07	1.4965607364469946e-08
2.384185791015625e-07	1.4797359781937303e-08	-4.2689883197888356e-08
1.7881393432617188e-07	2.5257767788389174e-07	-1.2029145073089165e-07
1.1920928955078125e-07	1.8918338184903405e-07	-7.221714790062173e-08
2.384185791015625e-07	8.389997674385086e-08	-2.4023905587089445e-08
2.384185791015625e-07	5.9350121262014e-08	-1.6395616639353072e-07
2.384185791015625e-07	5.4016709327697754e-08	5.245911151308125e-08
1.7881393432617188e-07	9.92705793123605e-08	-7.318434053216194e-09
2.384185791015625e-07	6.222967385838274e-08	-6.427810042564097e-08
1.1920928955078125e-07	1.3697628276077012e-07	-1.982286397528288e-08
1.7881393432617188e-07	8.999428047218316e-08	-1.8376919498630517e-07
4.172325134277344e-07	3.0372470405382046e-07	-6.613569918101359e-08
2.980232238769531e-07	3.2482834200209254e-08	-1.3236916510117602e-07
1.7881393432617188e-07	1.5142977360937948e-07	-3.301606732453166e-08
1.1920928955078125e-07	2.042775690824783e-07	-3.8089772447236214e-09
2.384185791015625e-07	1.5232117789309996e-07	-2.4385234984047877e-08
2.980232238769531e-07	5.960464477539063e-08	1.0479166706600651e-07
1.1920928955078125e-07	1.862645149230957e-09	-1.1838940633390749e-07
1.1920928955078125e-07	1.293844604788319e-07	3.623757586362908e-07
2.384185791015625e-07	1.5178018486494693e-07	-1.9530824436897465e-07
2.384185791015625e-07	2.790588951029349e-07	-1.7544858763041127e-07
2.384185791015625e-07	3.3043326652659744e-07	-1.398758135706668e-07
1.1920928955078125e-07	1.8376217880700096e-08	-1.211142525436859e-07
1.1920928955078125e-07	4.0824681946105557e-07	-3.831692579892021e-08
1.7881393432617188e-07	1.524534951613532e-07	-7.809787491708242e-08
1.7881393432617188e-07	6.765826299215405e-08	-1.9971210393765482e-08
1.1920928955078125e-07	2.5901408662321046e-07	-5.255379756374801e-09
4.172325134277344e-07	7.738737650697658e-08	-1.7285186737492353e-07
2.980232238769531e-07	2.2554985434908303e-07	3.695983036289263e-08
0.0	1.0286042595453182e-07	2.232160634108027e-08
2.384185791015625e-07	4.874602836935082e-07	6.086787790460235e-08
2.384185791015625e-07	2.9802322387695312e-08	1.7958798337325277e-10
1.7881393432617188e-07	1.2000901961073396e-07	7.465624780877977e-08
2.384185791015625e-07	2.9258262657094747e-07	2.0305069051151925e-07
1.1920928955078125e-07	3.1123909138841555e-07	3.8950404362969593e-07
1.1920928955078125e-07	4.584434876164778e-08	0.001852773847998257
1.1920928955078125e-07	6.570800081817652e-08	-7.332110578406326e-07
1.7881393432617188e-07	7.384419831168998e-08	-3.4978967075605105e-07
2.384185791015625e-07	1.9210778745559765e-08	-3.6748372836403753e-07
1.7881393432617188e-07	5.6803283854378606e-08	-2.0040764608930672e-07
1.1920928955078125e-07	1.9613925417161227e-07	-3.004093033637245e-07
1.1920928955078125e-07	1.554840167727889e-07	-2.174917906883067e-08
1.1920928955078125e-07	9.86511849987437e-08	-2.4536066828284575e-07
3.5762786865234375e-07	2.301843693430783e-07	-1.8258770731471863e-07
1.7881393432617188e-07	1.1505451169568914e-07	-2.751723765515024e-09
4.172325134277344e-07	5.5969412215972625e-08	-1.0472985058351814e-07
1.7881393432617188e-07	7.310737260013411e-08	1.5487320245699543e-08
2.980232238769531e-07	8.017835995133282e-08	-4.7809023850931e-08
1.1920928955078125e-07	3.111725845883484e-07	-9.867729945656212e-08
1.7881393432617188e-07	5.0820915475924267e-08	-1.3550280315854923e-07
2.384185791015625e-07	2.2949558342588716e-07	6.962393855891591e-09
2.384185791015625e-07	1.9627937319910416e-07	7.239680219206512e-08
2.384185791015625e-07	1.0902342495455741e-07	7.80810256104103e-07
1.1920928955078125e-07	8.915954907706691e-08	-4.835231687261299e-08
2.384185791015625e-07	2.2598995030875813e-07	-5.595681193404367e-08
2.384185791015625e-07	1.0009059536741916e-07	-3.051677641141559e-08
2.384185791015625e-07	2.1005365624660044e-07	-1.11509252248565e-08
1.7881393432617188e-07	5.019475679546304e-07	-1.0955326948391964e-07
1.7881393432617188e-07	9.915044074659818e-08	-9.187735892923765e-08
2.384185791015625e-07	2.9997784167790087e-07	-1.2428646901929685e-07
2.384185791015625e-07	5.1896535069317906e-08	-1.548873494877645e-07
1.1920928955078125e-07	1.2890778577911988e-07	7.534258809893668e-08
2.384185791015625e-07	2.316450178341256e-07	-3.447356189401063e-08
2.980232238769531e-07	8.152584030085563e-08	-6.662542112456649e-08
1.1920928955078125e-07	1.0271538286588111e-07	-3.3773155133642874e-08
2.980232238769531e-07	2.371445475546352e-07	2.0490497545933017e-07
1.1920928955078125e-07	2.0500210951013287e-07	2.8562955708966165e-08
1.1920928955078125e-07	1.59371865038338e-07	-1.1414282755084493e-08
1.1920928955078125e-07	1.3079500149615342e-08	-1.534739458575185e-07
1.1920928955078125e-07	7.356334208452608e-08	1.8895004949559535e-08
2.384185791015625e-07	1.177570254640159e-07	-1.0716843482083682e-07
3.5762786865234375e-07	1.2873853449946182e-07	-2.331581692993634e-08
5.960464477539063e-08	2.89145475562691e-07	-1.774411242938534e-09
2.384185791015625e-07	1.0201635802786768e-07	6.847349572070005e-08
2.980232238769531e-07	7.65677654612773e-08	-1.1672539612650468e-07
2.980232238769531e-07	5.4787495429309274e-08	-7.162169726737666e-08
2.980232238769531e-07	2.7470319352573824e-08	1.6482307851894973e-07
1.1920928955078125e-07	2.079741179272787e-08	1.090788280533328e-08
4.172325134277344e-07	0.0	-5.966448848870876e-08
1.1920928955078125e-07	4.935163033792378e-08	-2.1809900041525054e-07
4.172325134277344e-07	1.709522763349014e-07	0.0029612433143003103
2.384185791015625e-07	1.5464388525288086e-07	-3.6052906243755345e-08
2.384185791015625e-07	2.930241578269488e-07	5.1156746436187284e-08
1.1920928955078125e-07	4.481510984533088e-08	-3.6726167995659864e-08
1.1920928955078125e-07	1.4366227674145193e-07	1.1856938036958198e-07
2.384185791015625e-07	5.3892396323362846e-08	-2.6469318820110388e-08
0.0	1.2501617163707124e-07	-1.3453404230923116e-07
2.384185791015625e-07	1.2247502922946296e-07	-5.287694461453274e-08
2.384185791015625e-07	3.0406513928937784e-07	1.0967761150670885e-07
2.384185791015625e-07	2.421438694000244e-08	-1.4469369565006662e-07
2.980232238769531e-07	1.341997233339498e-07	3.539893154991258e-08
5.960464477539063e-08	4.7651451495767105e-07	3.417570457187047e-08
1.7881393432617188e-07	1.6026240245992085e-07	7.619514731660448e-08
1.1920928955078125e-07	3.1507178732681496e-07	5.152347368198029e-08
2.980232238769531e-07	1.2269805438336334e-07	1.2296415793922044e-07
3.5762786865234375e-07	1.944499103956332e-07	-1.6302797464784469e-07
2.384185791015625e-07	1.3307311519383802e-07	1.5841132458560558e-07
2.384185791015625e-07	1.6205012798309326e-07	-8.913117049980102e-10
2.384185791015625e-07	3.9953633290679136e-08	-1.0671482793267462e-07
2.384185791015625e-07	3.6558395777319674e-07	-1.622464085582198e-07
2.384185791015625e-07	8.160381526067795e-08	-1.3064679785235178e-07
2.384185791015625e-07	3.2765186119831924e-07	-2.6537576400254004e-08
1.1920928955078125e-07	3.082664434828075e-08	-6.617977255096719e-08
1.1920928955078125e-07	1.2568435181492532e-07	7.914943346565284e-08
1.7881393432617188e-07	8.275968355064833e-08	-1.6660849658234334e-08
1.7881393432617188e-07	2.1064222721633996e-07	-1.5074141666848728e-07
3.5762786865234375e-07	9.313225746154785e-09	5.533671612600877e-08
1.7881393432617188e-07	3.372313983618369e-08	4.253486164673692e-08
2.384185791015625e-07	3.830317041320086e-08	-1.204067137008935e-06
1.1920928955078125e-07	4.37769955397016e-07	3.884719448898899e-08
2.980232238769531e-07	1.3844598356627102e-07	1.4974459837391318e-07
1.1920928955078125e-07	1.5500094718845503e-07	1.5791694063516104e-09
2.384185791015625e-07	1.5135336184357584e-07	2.187455003244132e-08
2.384185791015625e-07	3.0361701419678866e-07	-6.229288596060201e-08
2.384185791015625e-07	1.5988094048680068e-07	-6.84667841865938e-08
2.980232238769531e-07	1.2512644254059069e-08	-1.4043941150287953e-07
