# UMA data for molecule: cylobutadiene
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
4.76837158203125e-07	3.0161533004502417e-07	0.0032108236866344453
1.7642974853515625e-05	6.871759978821501e-07	-3.7659413720081414e-05
2.002716064453125e-05	9.262311095881159e-07	1.04256470292996e-05
1.8596649169921875e-05	3.298858928246773e-07	-5.050884553048363e-06
1.8596649169921875e-05	3.132456924959115e-07	1.1683817230379034e-07
1.8596649169921875e-05	2.468906927788339e-07	6.115179188581621e-07
1.9550323486328125e-05	7.560913672932656e-07	-4.466307277350978e-07
1.8596649169921875e-05	6.757396704415441e-07	3.836489559372325e-08
1.9073486328125e-05	1.274890593094824e-07	-1.089956063238251e-06
1.8596649169921875e-05	2.2685696876578731e-07	-2.4813749129326546e-06
1.8596649169921875e-05	4.858823103859322e-07	-0.0001750193535103861
1.8596649169921875e-05	3.4481865895941155e-07	-1.7820680705549208e-06
1.8596649169921875e-05	7.714669436609256e-07	-7.343224593947539e-07
1.8596649169921875e-05	2.1171817365939205e-07	-3.002220044789894e-07
1.8596649169921875e-05	5.141536121300305e-07	-9.089099017867142e-08
1.9073486328125e-05	8.194521683435596e-08	-1.6505282064427362e-06
1.9073486328125e-05	2.3811244886928762e-07	-8.209287565286161e-07
2.002716064453125e-05	5.142192094353959e-07	-1.137666570727447e-06
1.8596649169921875e-05	4.869203849011683e-07	-1.2752158015105763e-06
1.8596649169921875e-05	9.883225260409745e-08	-1.1952112412005889e-06
1.9073486328125e-05	2.3977287355592125e-07	-3.431989686775161e-06
1.811981201171875e-05	9.416528428118909e-07	-2.701537965110745e-06
2.002716064453125e-05	1.9842192955366045e-07	-0.0001367983850279475
1.9550323486328125e-05	2.0660368704739085e-07	-3.356051524605608e-05
1.9073486328125e-05	5.419009312390699e-07	-1.1202920156883067e-05
1.8596649169921875e-05	5.659554744852358e-07	-2.2691561516463565e-06
1.8596649169921875e-05	1.766377408785047e-07	-3.4705680716506926e-06
1.9073486328125e-05	2.859262338006374e-07	-1.2058525550306953e-06
1.9073486328125e-05	4.2297065760976693e-07	-7.438636950851674e-07
2.002716064453125e-05	6.133024044174817e-08	-9.639913198244976e-07
1.811981201171875e-05	1.7622471659706207e-07	-9.013650261180395e-07
1.9073486328125e-05	2.4104119233925303e-07	1.1855788534242961e-07
1.8596649169921875e-05	5.681966968040797e-07	-4.2084624318761144e-07
1.8596649169921875e-05	7.424044952131226e-07	-5.422609294924996e-08
1.7642974853515625e-05	5.687376614105233e-08	-1.5727734953285832e-07
1.8596649169921875e-05	2.4597352421551477e-07	7.18637484897755e-06
1.9073486328125e-05	1.650815306675213e-08	1.523682856829911e-06
1.9073486328125e-05	5.040662927058293e-07	1.7531988405483645e-07
2.002716064453125e-05	4.3867740373570996e-07	-1.0394903229293817e-06
1.8596649169921875e-05	4.068676560109452e-07	-5.1688996849375e-07
2.002716064453125e-05	5.688864348485367e-07	-2.3659357019645277e-06
1.8596649169921875e-05	2.5370468392793555e-07	-1.3559587144218455e-06
2.002716064453125e-05	7.578009899589233e-07	-7.77229249626643e-06
1.9073486328125e-05	2.984653519888525e-07	8.011006968899892e-09
1.811981201171875e-05	2.809094894473674e-07	3.2910302742439335e-05
1.6689300537109375e-05	2.3812228278075054e-07	0.004086425327132104
2.002716064453125e-05	1.1297823903078097e-06	2.399092764449051e-07
2.002716064453125e-05	5.524984771909658e-07	-4.3698884344411937e-07
2.002716064453125e-05	6.469623485827469e-07	-3.759559141225388e-07
1.9550323486328125e-05	7.806177109159762e-07	7.901465274851027e-07
1.9073486328125e-05	2.453223544307548e-07	1.3810716670281664e-07
1.9550323486328125e-05	5.788770067738369e-07	-5.799094578429198e-07
1.9550323486328125e-05	1.5254217089477606e-07	-1.0174781075455996e-06
1.9550323486328125e-05	2.8205545277160127e-07	-3.268375882714558e-06
1.9073486328125e-05	3.355642661517777e-07	-1.9815199673312023e-06
1.9073486328125e-05	7.152671059884597e-07	-8.588290033573198e-05
1.9073486328125e-05	9.856891125537004e-08	1.7471775894950525e-06
1.811981201171875e-05	4.2643412712095596e-07	-1.186182830792415e-06
2.002716064453125e-05	5.492053105626837e-07	6.744126468394285e-08
1.9073486328125e-05	6.938251999599743e-07	1.6912734135399177e-07
2.002716064453125e-05	2.3937752757774433e-07	-1.5978106560066152e-08
1.8596649169921875e-05	3.384919580184942e-07	-7.556681859144376e-07
2.002716064453125e-05	3.483297348338965e-07	-8.499665182792882e-08
1.8596649169921875e-05	1.349873883782493e-07	-2.9084440078541718e-08
1.9550323486328125e-05	2.2032827473594807e-07	-1.3311107033286973e-07
1.8596649169921875e-05	6.891264092701022e-07	4.790385313424572e-07
1.811981201171875e-05	2.496641400284716e-07	1.4284488722093869e-05
1.8596649169921875e-05	4.148890013766504e-07	-2.0056895968512123e-06
2.0503997802734375e-05	3.4517378821874445e-07	0.0004041748823342406
1.9073486328125e-05	8.207688324546325e-07	-1.542080191319073e-06
1.9550323486328125e-05	4.3021678663990315e-08	2.2271932447748277e-06
1.9550323486328125e-05	9.714719340081501e-08	1.53412034353817e-07
1.9073486328125e-05	6.300025461314362e-07	1.0770941283877455e-06
1.9073486328125e-05	6.615679239985184e-07	2.1997232058090788e-07
2.002716064453125e-05	6.342585265883827e-07	1.8453351047220679e-07
1.8596649169921875e-05	2.436929378291097e-07	-4.4129059556530237e-07
1.9073486328125e-05	3.3394175602552423e-07	-7.060398498071052e-07
1.811981201171875e-05	1.5337747072408092e-08	-2.318257225075726e-07
1.9073486328125e-05	5.064191554993158e-07	1.015171059104425e-06
1.9073486328125e-05	8.901578212316963e-07	-1.2842386735156808e-06
1.8596649169921875e-05	7.334251677093562e-07	8.48964207740277e-05
1.9550323486328125e-05	5.787983354821336e-07	-1.5563190863820964e-07
1.8596649169921875e-05	4.836202549540758e-08	1.2888717898507096e-07
1.9550323486328125e-05	5.444181851999019e-07	5.956993212041795e-07
1.8596649169921875e-05	1.9923396621379652e-07	-8.557306895862204e-07
1.9550323486328125e-05	1.3110117436099245e-07	1.4828732675109535e-07
1.811981201171875e-05	7.096267609085771e-07	3.372794594724837e-07
1.9073486328125e-05	2.0115466270453908e-07	-6.404655449321339e-07
1.8596649169921875e-05	2.2999344650997955e-07	1.1439402447521729e-07
1.9550323486328125e-05	4.23138260430278e-07	1.0983335673175887e-06
9.5367431640625e-07	1.5600298297613335e-07	0.002905000652073053
2.09808349609375e-05	5.008461130273645e-07	4.1557758812538204e-05
1.8596649169921875e-05	6.002576355967904e-07	-1.0038310107429727e-05
1.9550323486328125e-05	3.8491015175168286e-07	-4.847686163766962e-06
1.9550323486328125e-05	3.3809016031227657e-07	5.400872341576601e-07
1.8596649169921875e-05	1.3871259341158293e-07	-5.199507316921981e-07
2.002716064453125e-05	3.5916477258979285e-07	-1.1292263127349322e-06
1.9550323486328125e-05	4.2510194475653407e-07	-4.2412072553954516e-07
