# UMA data for molecule: ethane
# translation direction [0.70710678 0.70710678 0.        ] with resolution 0.15 and 68 displacements
# ENERGY		FORCES		TORQUE (if exists)
1.1920928955078125e-07	1.7260200380064816e-08	-0.02945147996399944
1.1920928955078125e-07	1.4901161193847656e-08	-0.02945168410320223
0.0	4.08346991775943e-08	-0.029451821224432656
1.1920928955078125e-07	3.3357931528144036e-08	-0.029451840923022693
2.384185791015625e-07	3.0861313504715326e-09	-0.029451974292140637
1.1920928955078125e-07	4.470348358154297e-08	-0.029451839318167583
1.1920928955078125e-07	1.9412869534107813e-08	-0.029451153463166374
0.0	0.0	-0.029451776052307532
1.1920928955078125e-07	7.450580596923828e-09	-0.029451904855709726
0.0	3.0861313504715326e-09	-0.029451763857942265
2.384185791015625e-07	3.786953328699383e-08	-0.029450968898128926
1.1920928955078125e-07	1.7260200380064816e-08	-0.029451798836183013
1.1920928955078125e-07	1.0799540817174602e-08	-0.029451414426457295
0.0	9.209424334244432e-09	-0.029451243265014332
0.0	2.0426940139373073e-08	-0.02945188851360625
1.1920928955078125e-07	9.209424334244432e-09	-0.02945197683502379
1.1920928955078125e-07	1.611022426573072e-08	-0.029451776323508705
2.384185791015625e-07	3.0540075357521346e-08	-0.029451771362167034
0.0	3.0861313504715326e-09	-0.029451969330798994
0.0	1.4901161193847656e-08	-0.029452030449401784
1.1920928955078125e-07	0.0	-0.029451223024022033
1.1920928955078125e-07	1.611022426573072e-08	-0.029451530368667295
0.0	2.6692269727845996e-08	-0.029451148773025904
0.0	3.1263770239320365e-08	-0.029451737988781396
2.384185791015625e-07	2.6692269727845996e-08	-0.029452100281458504
0.0	5.454203311217043e-09	-0.029451338695030888
1.1920928955078125e-07	1.611022426573072e-08	-0.02945110051561539
1.1920928955078125e-07	2.0426940139373073e-08	-0.029451677265804416
0.0	4.3081715972448364e-08	-0.02945124541227165
0.0	3.3357931528144036e-08	-0.029451492033939985
0.0	0.0	-0.02945184213225191
1.1920928955078125e-07	2.326894943394109e-08	-0.02945191638324801
1.1920928955078125e-07	1.7260200380064816e-08	-0.029451205201488168
0.0	1.8358987219357914e-08	-0.0294511619054193
0.0	3.3357931528144036e-08	-0.029451632636081637
2.384185791015625e-07	3.0861313504715326e-09	-0.029451827123802343
2.384185791015625e-07	2.4159554357083834e-08	-0.029451407860260626
1.1920928955078125e-07	4.6790464836021783e-08	-0.029451940376352737
2.384185791015625e-07	1.4901161193847656e-08	-0.029451925367903142
1.1920928955078125e-07	2.326894943394109e-08	-0.029451380115043557
0.0	2.326894943394109e-08	-0.02945212239850703
0.0	4.025641331395491e-08	-0.029451842132251882
0.0	6.36234318562856e-08	-0.029451070498716286
1.1920928955078125e-07	3.0861313504715326e-09	-0.029452029240172567
1.1920928955078125e-07	1.4901161193847656e-08	-0.029451353974681516
1.1920928955078125e-07	2.326894943394109e-08	-0.02945189453740063
2.384185791015625e-07	3.0540075357521346e-08	-0.029451804735552728
1.1920928955078125e-07	2.0426940139373073e-08	-0.029451756082516323
1.1920928955078125e-07	3.534974624130882e-08	-0.029451997076016118
1.1920928955078125e-07	1.9412869534107813e-08	-0.029451195674430775
2.384185791015625e-07	1.0799540817174602e-08	-0.029451825914573126
1.1920928955078125e-07	1.0799540817174602e-08	-0.029451520445984064
1.1920928955078125e-07	7.450580596923828e-09	-0.02945142380673832
0.0	1.0799540817174602e-08	-0.029451990905445258
1.1920928955078125e-07	4.6790464836021783e-08	-0.029451718018990214
1.1920928955078125e-07	2.0426940139373073e-08	-0.029451285623055157
1.1920928955078125e-07	1.7260200380064816e-08	-0.029451824309718044
1.1920928955078125e-07	3.599339493121079e-08	-0.02945195471797532
0.0	2.586942926541269e-08	-0.02945194842297974
1.1920928955078125e-07	5.835116212438152e-08	-0.02945187577683872
1.1920928955078125e-07	2.749574079530248e-08	-0.029451710514765417
1.1920928955078125e-07	2.326894943394109e-08	-0.029451941585581953
0.0	2.0426940139373073e-08	-0.029451817867946067
2.384185791015625e-07	4.929135144493557e-08	-0.029451410403143807
1.1920928955078125e-07	2.749574079530248e-08	-0.029451366982650218
1.1920928955078125e-07	4.197098135705346e-08	-0.029451062723290372
1.1920928955078125e-07	4.6790464836021783e-08	-0.02945129808862154
0.0	4.252943242022411e-08	-0.029451877652894892
