# UMA data for molecule: methane
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
5.960464477539063e-08	5.26835597369768e-09	3.3390267148436514e-09
5.960464477539063e-08	5.26835597369768e-09	-5.903385551231377e-08
5.960464477539063e-08	5.26835597369768e-09	-4.59124048120263e-08
5.960464477539063e-08	9.125060707049215e-09	-4.3020659357823066e-08
0.0	3.725290298461914e-09	-5.569385820580752e-09
5.960464477539063e-08	1.0030650976489142e-08	-2.208302364928305e-08
5.960464477539063e-08	1.0030650976489142e-08	-1.9734345439031964e-08
5.960464477539063e-08	1.3560261358236403e-08	1.2899808485289377e-08
5.960464477539063e-08	1.393876036814845e-08	-2.4779688561488156e-08
5.960464477539063e-08	1.1926748477719684e-08	-1.0138190334116337e-08
0.0	1.1330028470979414e-08	1.970322871698571e-08
5.960464477539063e-08	6.71586253275791e-09	2.1550509137630014e-08
0.0	1.3560261358236403e-08	-1.9242801246530106e-08
5.960464477539063e-08	1.6238164590731685e-08	-1.7542119668326195e-08
5.960464477539063e-08	1.1519824205663554e-08	-4.784106220553919e-09
5.960464477539063e-08	5.587935447692871e-09	4.148586396114651e-08
5.960464477539063e-08	6.71586253275791e-09	5.3641559883202405e-09
1.1920928955078125e-07	1.8834834136782774e-08	-8.15701444558184e-08
0.0	1.6892661491851868e-08	5.531875805608183e-08
5.960464477539063e-08	1.862645149230957e-09	7.40609004332149e-08
5.960464477539063e-08	1.862645149230957e-08	-5.3010270893803085e-08
1.1920928955078125e-07	1.210719347000122e-08	3.64364360690584e-08
5.960464477539063e-08	1.221029677367369e-08	-5.939510758332274e-08
1.1920928955078125e-07	1.0722856380596113e-08	-8.288736840595876e-08
5.960464477539063e-08	1.2223054568494263e-08	2.3937585067346917e-09
5.960464477539063e-08	5.759912102831777e-09	-4.810814446679426e-08
5.960464477539063e-08	4.165001232792065e-09	1.7099784033192122e-08
5.960464477539063e-08	1.393876036814845e-08	1.4916108242654658e-08
5.960464477539063e-08	8.33000246558413e-09	-8.762942637144389e-09
0.0	2.7939677238464355e-09	-1.6477217968519087e-08
1.1920928955078125e-07	1.5832483768463135e-08	-8.783625302620501e-08
0.0	1.3560261358236403e-08	-1.7743225990893285e-08
5.960464477539063e-08	1.1926748477719684e-08	-4.590721932803965e-09
5.960464477539063e-08	6.71586253275791e-09	-4.0454028580119705e-08
0.0	1.9086433766801747e-08	-6.187745813998613e-09
0.0	1.1926748477719684e-08	1.8576220658927944e-08
5.960464477539063e-08	1.7071425162384912e-08	-2.7517078896727165e-08
5.960464477539063e-08	5.26835597369768e-09	-2.526517747791779e-08
0.0	3.725290298461914e-09	-2.6246502513038727e-08
1.1920928955078125e-07	1.5017125321037383e-08	1.0669778151284337e-08
5.960464477539063e-08	8.33000246558413e-09	2.7112758715225338e-08
1.1920928955078125e-07	9.125060707049215e-09	-2.36032690857646e-08
5.960464477539063e-08	8.33000246558413e-09	-3.8607941205137664e-08
5.960464477539063e-08	1.7071425162384912e-08	-2.6452968412971067e-08
1.1920928955078125e-07	8.33000246558413e-09	-1.8935621036442196e-08
5.960464477539063e-08	1.1175870895385742e-08	-1.54101508047233e-08
5.960464477539063e-08	9.125060707049215e-09	-6.374837044006987e-08
5.960464477539063e-08	1.1780402431327275e-08	-4.071072302186396e-09
1.1920928955078125e-07	1.393876036814845e-08	4.312530955605243e-08
5.960464477539063e-08	9.125060707049215e-09	5.784359609350975e-09
5.960464477539063e-08	1.1175870895385742e-08	-8.382926339201013e-09
5.960464477539063e-08	5.26835597369768e-09	-5.831514219428735e-09
1.1920928955078125e-07	1.0700081709558162e-08	8.602658412015796e-10
5.960464477539063e-08	4.165001232792065e-09	-2.8565286337711715e-08
5.960464477539063e-08	1.2355390488494322e-08	-1.9575619247119702e-08
0.0	1.4547723914404287e-08	-4.658303742743897e-10
5.960464477539063e-08	7.450580596923828e-09	-6.313452300885092e-09
5.960464477539063e-08	1.4901161193847656e-08	-1.2827056626932287e-08
0.0	1.0700081709558162e-08	3.5027761646072575e-09
0.0	1.0030650976489142e-08	-3.1163285431345944e-08
5.960464477539063e-08	2.0061301952978283e-08	-2.534108660412482e-08
1.1920928955078125e-07	5.26835597369768e-09	-2.6369919130242447e-09
5.960464477539063e-08	2.1155582174969823e-08	1.4141462024823415e-08
5.960464477539063e-08	9.125060707049215e-09	-4.414039856022456e-08
5.960464477539063e-08	2.0195962235902698e-08	-1.214882703933634e-07
5.960464477539063e-08	1.9086433766801747e-08	5.815078031948251e-09
5.960464477539063e-08	1.6924721180089364e-08	-3.560450491857034e-08
5.960464477539063e-08	6.813031916408363e-09	1.9691540549082558e-08
5.960464477539063e-08	5.435486283289492e-09	5.4348077319446055e-08
5.960464477539063e-08	1.0097981117951349e-08	-4.664618866189775e-08
5.960464477539063e-08	1.580506747700383e-08	1.4689949345923076e-08
0.0	8.535712581192456e-09	-9.527556852750169e-08
0.0	7.031331072937519e-09	-4.790787304712052e-08
5.960464477539063e-08	1.6763806343078613e-08	-1.1749912267114415e-09
1.1920928955078125e-07	1.3203776738635042e-08	-1.1205070226706637e-08
5.960464477539063e-08	1.3560261358236403e-08	-3.2018743361533764e-08
5.960464477539063e-08	1.2904783908140871e-08	-3.6436010632245885e-10
0.0	1.7071425162384912e-08	-9.050643973856909e-09
5.960464477539063e-08	8.33000246558413e-09	-2.3761041533648664e-08
5.960464477539063e-08	2.296423140535353e-08	3.481481828521149e-09
5.960464477539063e-08	8.535712581192456e-09	3.8403818481205776e-08
5.960464477539063e-08	1.5472291892137946e-08	-7.566151630569729e-09
0.0	2.2351741790771484e-08	-5.9536349808486655e-09
5.960464477539063e-08	1.2495003254286985e-08	3.300228270872174e-08
5.960464477539063e-08	1.0700081709558162e-08	-2.952394471261721e-09
5.960464477539063e-08	1.0030650976489142e-08	1.9311683387840395e-08
5.960464477539063e-08	0.0	-3.6645498992932124e-08
1.1920928955078125e-07	9.125060707049215e-09	-2.2414175779306156e-08
5.960464477539063e-08	3.725290298461914e-09	1.7777453432954449e-09
5.960464477539063e-08	1.2355390488494322e-08	-2.5715705342932438e-08
5.960464477539063e-08	3.725290298461914e-09	-6.0355621125940395e-09
5.960464477539063e-08	1.5359765015432458e-08	-4.6323017196397975e-08
5.960464477539063e-08	1.1780402431327275e-08	-2.8876182001091877e-09
5.960464477539063e-08	1.393876036814845e-08	-1.0748624733325496e-08
5.960464477539063e-08	0.0	2.1059533443501532e-08
