# UMA data for molecule: methane
# translation direction [0.70710678 0.70710678 0.        ] with resolution 0.15 and 68 displacements
# ENERGY		FORCES		TORQUE (if exists)
1.1920928955078125e-07	5.399770408587301e-09	-2.0061301959917177e-08
1.1920928955078125e-07	1.633601165451637e-08	5.858747445519619e-10
2.384185791015625e-07	1.2079777178541917e-08	-1.3652659704155301e-08
5.960464477539063e-08	2.7271016556085215e-09	-2.9301943961501653e-08
5.960464477539063e-08	1.1175870895385742e-08	-2.0531190185468784e-08
5.960464477539063e-08	5.399770408587301e-09	1.5337934804182662e-08
5.960464477539063e-08	1.5430656752357663e-09	4.743106768456684e-09
5.960464477539063e-08	3.725290298461914e-09	-1.0576813778973015e-08
5.960464477539063e-08	6.811421648933447e-09	-3.636797197420494e-08
1.1920928955078125e-07	1.0213470069686537e-08	-1.7681663716517804e-08
1.1920928955078125e-07	5.399770408587301e-09	-2.9667169082481237e-08
0.0	1.5430656752357663e-09	-5.912924497253336e-09
5.960464477539063e-08	1.5270037678760673e-08	-3.684932778358352e-08
5.960464477539063e-08	1.5430656752357663e-09	9.240259765674885e-09
5.960464477539063e-08	9.706434767053906e-09	-7.200739032819925e-10
5.960464477539063e-08	7.450580596923828e-09	-1.7972670129928758e-08
1.1920928955078125e-07	8.05511213286536e-09	-3.7719816922687777e-08
5.960464477539063e-08	1.1634474716970544e-08	-2.2589525028315904e-08
5.960464477539063e-08	1.4901161193847656e-08	5.599507524323144e-09
1.1920928955078125e-07	2.2351741790771484e-08	-3.9231780935011784e-08
5.960464477539063e-08	5.399770408587301e-09	-9.61881735372927e-09
1.1920928955078125e-07	1.2934714632706346e-08	-6.200139526790771e-08
5.960464477539063e-08	0.0	-3.534166559404639e-08
1.1920928955078125e-07	1.3346134863922998e-08	3.708816631586842e-08
1.1920928955078125e-07	7.450580596923828e-09	-6.366916743827389e-08
1.1920928955078125e-07	6.811421648933447e-09	-3.040427659639633e-08
5.960464477539063e-08	5.399770408587301e-09	-3.2907909730539586e-10
5.960464477539063e-08	1.0213470069686537e-08	-9.114299887036381e-08
1.1920928955078125e-07	5.399770408587301e-09	-2.128083115282564e-08
5.960464477539063e-08	4.604712167122216e-09	-2.6435759831189287e-08
1.1920928955078125e-07	1.1634474716970544e-08	-8.311214161338398e-09
5.960464477539063e-08	4.604712167122216e-09	-3.459160097252223e-08
1.1920928955078125e-07	9.179493609678957e-09	-2.5124321345604272e-08
1.1920928955078125e-07	1.5430656752357663e-09	5.202111741375859e-09
5.960464477539063e-08	1.5270037678760673e-08	2.307989172001257e-08
5.960464477539063e-08	5.399770408587301e-09	-7.833493120834589e-08
5.960464477539063e-08	4.604712167122216e-09	-7.879540747657288e-08
5.960464477539063e-08	1.5430656752357663e-09	-5.4890147982433746e-09
5.960464477539063e-08	1.0213470069686537e-08	-1.882373851236352e-08
5.960464477539063e-08	1.0213470069686537e-08	3.594394004657886e-09
0.0	8.05511213286536e-09	-4.006649689802799e-08
5.960464477539063e-08	8.05511213286536e-09	5.646181805429862e-08
1.1920928955078125e-07	8.630100190032408e-09	-6.757150211589291e-08
1.1920928955078125e-07	1.633601165451637e-08	-9.165046677139799e-08
1.1920928955078125e-07	5.399770408587301e-09	-5.386682788710573e-08
1.1920928955078125e-07	1.1634474716970544e-08	1.3587475145016015e-08
5.960464477539063e-08	1.3346134863922998e-08	-4.121833163672761e-08
5.960464477539063e-08	1.2079777178541917e-08	4.629266509015295e-08
0.0	4.604712167122216e-09	-6.218289338999483e-08
2.384185791015625e-07	7.450580596923828e-09	-9.78265912721099e-10
5.960464477539063e-08	2.0128206656977454e-08	-4.603545145087651e-08
2.384185791015625e-07	3.725290298461914e-09	-5.1397979761169665e-08
1.1920928955078125e-07	8.630100190032408e-09	-7.707249716215614e-08
5.960464477539063e-08	7.450580596923828e-09	6.1593457001407614e-09
1.1920928955078125e-07	3.725290298461914e-09	-4.453503382739754e-08
5.960464477539063e-08	2.7271016556085215e-09	2.8729557677298345e-08
1.1920928955078125e-07	5.399770408587301e-09	6.872881042063739e-09
1.1920928955078125e-07	1.5430656752357663e-09	-4.4484217975870877e-08
1.1920928955078125e-07	8.05511213286536e-09	-2.916718278012098e-08
5.960464477539063e-08	4.604712167122216e-09	-4.818632326486494e-08
1.1920928955078125e-07	1.5430656752357663e-09	-2.65175409963625e-08
1.1920928955078125e-07	1.1634474716970544e-08	1.502413093934507e-08
5.960464477539063e-08	1.5430656752357663e-09	-4.780311457786013e-08
5.960464477539063e-08	0.0	-2.2454652970349542e-08
1.1920928955078125e-07	4.604712167122216e-09	-4.7423054483353155e-08
5.960464477539063e-08	2.7271016556085215e-09	1.4643778634138016e-08
5.960464477539063e-08	7.450580596923828e-09	5.402137404075802e-09
1.1920928955078125e-07	8.630100190032408e-09	-2.1612482803412547e-08
