# UMA data for molecule: CO2
# translation direction [0.70710678 0.70710678 0.        ] with resolution 0.15 and 68 displacements
# ENERGY		FORCES		TORQUE (if exists)
1.043081283569336e-07	2.384185791015625e-07	-4.019436620146779e-14
1.7881393432617188e-07	4.019436625440735e-14	-4.0210813291667535e-14
1.7881393432617188e-07	1.4210854715202004e-14	-5.3883003531817145e-14
1.341104507446289e-07	2.384185791015625e-07	1.8201377196008833e-13
1.4901161193847656e-07	3.177643762811329e-14	2.5576070956823696e-14
1.341104507446289e-07	3.177643762811329e-14	-6.459048569323409e-14
8.940696716308594e-08	2.384185791015625e-07	-5.5655882109828834e-14
8.940696716308594e-08	2.384185791015625e-07	2.0419703945002315e-14
2.2351741790771484e-07	3.177643762811329e-14	-4.4748494270099024e-14
1.341104507446289e-07	2.384185791015625e-07	-2.7227512512300125e-14
1.341104507446289e-07	3.177643762811329e-14	6.158578253191198e-14
1.341104507446289e-07	2.384185791015625e-07	-7.328490837282462e-15
1.7881393432617188e-07	2.384185791015625e-07	3.066254292742002e-14
1.341104507446289e-07	4.76837158203125e-07	3.2199043117805666e-14
1.341104507446289e-07	2.384185791015625e-07	-1.1079715411711365e-13
1.341104507446289e-07	2.384185791015625e-07	-5.225528670744882e-14
1.341104507446289e-07	2.842170943040401e-14	-2.508687994244986e-14
1.341104507446289e-07	3.177643762811329e-14	-6.425478901324311e-14
2.2351741790771484e-07	2.384185791015625e-07	1.4464646750264837e-14
1.341104507446289e-07	2.384185791015625e-07	-5.2153666470700826e-14
4.470348358154297e-08	2.842170943040401e-14	-6.76127488534044e-14
1.7881393432617188e-07	3.177643762811329e-14	7.217129838108075e-14
1.7881393432617188e-07	2.384185791015625e-07	7.557312711637152e-14
1.7881393432617188e-07	3.177643762811329e-14	1.3437846730065335e-14
1.4901161193847656e-07	3.177643762811329e-14	-6.012902069969187e-14
1.4901161193847656e-07	2.842170943040401e-14	3.524864315461787e-14
1.341104507446289e-07	2.384185791015625e-07	-1.4187159942590454e-13
2.2351741790771484e-07	1.4210854715202004e-14	2.0083727161803594e-15
1.4901161193847656e-07	1.4210854715202004e-14	-9.932149054958195e-14
1.043081283569336e-07	3.177643762811329e-14	5.3142514650303006e-14
1.7881393432617188e-07	4.019436625440735e-14	2.6434864056578116e-14
1.7881393432617188e-07	4.019436625440735e-14	-3.97339000860386e-14
8.940696716308594e-08	2.384185791015625e-07	-7.274661702902038e-14
1.7881393432617188e-07	2.842170943040401e-14	-1.0546312189166612e-13
4.470348358154297e-08	2.842170943040401e-14	-1.7509016782144221e-13
1.7881393432617188e-07	1.4210854715202004e-14	-4.2565883594415784e-14
1.7881393432617188e-07	2.384185791015625e-07	-1.8261794232368668e-13
2.2351741790771484e-07	0.0	-4.146748430270135e-14
1.7881393432617188e-07	2.384185791015625e-07	6.868024097166471e-14
8.940696716308594e-08	1.4210854715202004e-14	1.366888597785726e-13
1.341104507446289e-07	0.0	-3.985948860233681e-14
8.940696716308594e-08	1.4210854715202004e-14	3.6372970336606e-14
1.341104507446289e-07	0.0	-4.0265840588562564e-14
1.043081283569336e-07	2.842170943040401e-14	1.5651265391644577e-13
1.341104507446289e-07	4.019436625440735e-14	-3.380238693439971e-13
1.7881393432617188e-07	0.0	-4.1502861480776374e-14
1.341104507446289e-07	2.384185791015625e-07	3.018933585886526e-13
1.341104507446289e-07	1.4210854715202004e-14	-1.2723170812335813e-13
2.5331974029541016e-07	2.384185791015625e-07	-6.2340709698817e-14
1.7881393432617188e-07	2.384185791015625e-07	2.7973644671416007e-14
2.5331974029541016e-07	1.4210854715202004e-14	5.006097829500576e-14
2.2351741790771484e-07	2.842170943040401e-14	-1.9324416673511917e-13
8.940696716308594e-08	3.177643762811329e-14	5.3102757888374204e-14
1.4901161193847656e-07	2.842170943040401e-14	-1.675204643412757e-13
1.341104507446289e-07	1.4210854715202004e-14	-1.0436522107884114e-13
8.940696716308594e-08	0.0	1.6365894828441118e-13
1.9371509552001953e-07	1.4210854715202004e-14	-2.0536596884591484e-13
1.4901161193847656e-07	2.842170943040401e-14	-2.795765531517398e-13
1.341104507446289e-07	0.0	-4.003807427607883e-14
1.7881393432617188e-07	3.177643762811329e-14	2.791369434756313e-13
1.341104507446289e-07	1.4210854715202004e-14	3.4444316973289424e-14
1.9371509552001953e-07	2.384185791015625e-07	-1.4715134552152078e-13
2.384185791015625e-07	2.384185791015625e-07	-8.302692758435431e-15
1.341104507446289e-07	1.4210854715202004e-14	1.034315273437203e-13
1.341104507446289e-07	2.384185791015625e-07	1.1906530423668534e-13
1.7881393432617188e-07	2.384185791015625e-07	1.886116630784554e-13
1.7881393432617188e-07	2.842170943040401e-14	2.928769558688607e-13
0.0	2.384185791015625e-07	-4.125185343125293e-14
