# UMA data for molecule: O2
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
0.0	0.0	3.779366816645911e-14
