# UMA data for molecule: ammonia
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
8.940696716308594e-08	3.9600379864168644e-08	1.4454336284136504e-07
1.1920928955078125e-07	1.5359765015432458e-08	-6.215436110235117e-08
2.9802322387695312e-08	3.0719530030864917e-08	-7.293869818542076e-08
1.1920928955078125e-07	2.78775207362969e-08	1.281560518262559e-07
1.1920928955078125e-07	2.2351741790771484e-08	4.576149854884637e-09
1.4901161193847656e-07	2.4710780976988644e-08	7.750322263827547e-08
8.940696716308594e-08	2.4710780976988644e-08	-4.4637875291908546e-08
8.940696716308594e-08	4.280032683823265e-08	-3.104280305032958e-09
2.9802322387695312e-08	2.78775207362969e-08	-8.921817127097165e-08
8.940696716308594e-08	1.825012141409843e-08	6.80081294300583e-08
8.940696716308594e-08	1.825012141409843e-08	9.105886344604186e-08
8.940696716308594e-08	1.825012141409843e-08	-2.5317238801919606e-08
1.1920928955078125e-07	4.828527977451813e-08	1.1336703313602481e-07
8.940696716308594e-08	1.2904783908140871e-08	1.4509334227141846e-07
2.9802322387695312e-08	2.2351741790771484e-08	-3.8702827494935255e-08
1.1920928955078125e-07	1.825012141409843e-08	0.0020585713385883227
1.4901161193847656e-07	3.0719530030864917e-08	-1.012413010439972e-07
1.1920928955078125e-07	3.5925399544112224e-08	-3.379729663841036e-08
1.1920928955078125e-07	2.4710780976988644e-08	9.024610617483497e-08
1.1920928955078125e-07	1.862645149230957e-08	6.072240356369552e-08
8.940696716308594e-08	2.1400163419116325e-08	8.362641709322438e-09
2.9802322387695312e-08	2.78775207362969e-08	-1.0387840582506969e-08
8.940696716308594e-08	2.78775207362969e-08	-2.0757561152578985e-08
8.940696716308594e-08	3.3785322983703736e-08	2.0889415690283908e-08
1.1920928955078125e-07	2.6927947871513425e-08	2.5067073826379183e-08
8.940696716308594e-08	2.363431761409629e-08	9.225631670151807e-08
8.940696716308594e-08	2.2429217594321926e-08	5.435784907002056e-08
8.940696716308594e-08	3.118192637430184e-08	1.5704564604920174e-07
8.940696716308594e-08	5.5450854574701225e-08	-2.9657759078455248e-08
1.1920928955078125e-07	2.5201698505838976e-08	1.6962609010982843e-08
1.1920928955078125e-07	3.072242193979946e-08	1.8097434735682814e-07
8.940696716308594e-08	5.01727086543724e-08	1.0573972512319639e-07
1.1920928955078125e-07	3.195128783772816e-08	7.96162520915085e-08
8.940696716308594e-08	1.1175870895385742e-08	2.297481804473117e-07
1.1920928955078125e-07	1.757215883912977e-08	-1.4773514049257197e-07
1.1920928955078125e-07	1.9086433766801747e-08	7.976144790651507e-08
1.1920928955078125e-07	1.6763806343078613e-08	3.633728155871818e-08
1.1920928955078125e-07	2.3853496955439368e-08	1.9192003226399523e-07
8.940696716308594e-08	3.743870280459305e-08	-6.112233136290612e-09
8.940696716308594e-08	2.3853496955439368e-08	1.1389493675441342e-07
8.940696716308594e-08	1.825012141409843e-08	8.544367741114556e-08
1.1920928955078125e-07	3.0719530030864917e-08	5.991762921930821e-08
8.940696716308594e-08	4.3443975528134615e-08	1.3061098346964228e-07
8.940696716308594e-08	2.78775207362969e-08	5.166960729760528e-08
1.1920928955078125e-07	7.450580596923828e-09	1.2074422989227784e-08
2.9802322387695312e-08	2.3853496955439368e-08	-0.0022999862360554534
8.940696716308594e-08	4.942156195397729e-08	-2.60472093022851e-07
2.9802322387695312e-08	3.332000986233652e-08	4.6119535680039236e-08
8.940696716308594e-08	1.666000493116826e-08	-7.6530724223145e-09
2.9802322387695312e-08	2.2351741790771484e-08	4.632881874314099e-08
2.9802322387695312e-08	1.2904783908140871e-08	-7.41200161455402e-08
