# UMA data for molecule: benzene
# z-axis rotation with 180 rotamers and resolution 2
# ENERGY		FORCES		TORQUE (if exists)
3.5762786865234375e-07	7.023462700317396e-08	-5.49611959693773e-07
4.172325134277344e-07	5.2100041614266956e-08	-2.2712114815651556e-07
4.76837158203125e-07	6.658635243184108e-08	8.81218106225694e-08
4.172325134277344e-07	8.324599320985726e-08	-7.194725139903943e-08
4.172325134277344e-07	4.706809519916533e-08	6.049719927483784e-08
4.76837158203125e-07	6.239361738380467e-08	-2.0534344476932573e-07
4.172325134277344e-07	2.998024228872964e-08	-1.6606527283790443e-07
3.5762786865234375e-07	2.1020806428850847e-08	-2.0155614534771164e-07
2.384185791015625e-07	3.177487073457996e-08	-1.2037822734125438e-07
3.5762786865234375e-07	5.0615547309007525e-08	-2.286044702126901e-08
3.5762786865234375e-07	8.164797549170544e-08	2.5812750673078927e-07
5.364418029785156e-07	6.138582619996669e-08	-2.8779730320236896e-08
2.980232238769531e-07	6.44970015173385e-08	-3.300595164994978e-06
0.0	6.44969020413555e-08	-0.00021106166565388137
2.384185791015625e-07	1.6820722592569837e-08	-2.0468272030098215e-06
2.384185791015625e-07	8.21052026367397e-08	-3.226406605438027e-07
4.76837158203125e-07	7.023496806368712e-08	7.833201358105649e-08
2.384185791015625e-07	3.664764847144397e-08	0.0002126252593230375
4.172325134277344e-07	6.51385505534563e-08	2.9697642093203436e-06
2.980232238769531e-07	2.5281082116634934e-08	-3.616007734656623e-07
4.172325134277344e-07	6.186414935882567e-08	-2.780501127515809e-07
5.960464477539062e-07	7.3976664793917735e-09	1.6093791372897012e-07
4.172325134277344e-07	3.7198891078560337e-08	-1.592549938615098e-07
4.172325134277344e-07	2.680943111954548e-08	2.1030032286624178e-07
4.76837158203125e-07	3.954823668550489e-08	-1.5839855894130824e-07
4.172325134277344e-07	9.12726108026618e-08	-1.1798761420363322e-07
3.5762786865234375e-07	7.397563450695088e-09	-9.2358530119172e-08
2.980232238769531e-07	2.1019394225163524e-08	-2.34879165090743e-07
4.76837158203125e-07	3.3266438492773887e-08	-1.5054677395662527e-08
4.172325134277344e-07	0.0	-1.6499488569272703e-07
2.384185791015625e-07	4.9927955103612476e-08	2.957297442390507e-06
3.5762786865234375e-07	3.066593379230653e-08	-6.485134180609457e-08
2.980232238769531e-07	8.715338850606713e-08	1.1833591137416466e-07
2.980232238769531e-07	5.367327560179547e-08	-9.351194461889199e-08
4.76837158203125e-07	5.367288835600448e-08	-2.5001135052814963e-07
2.384185791015625e-07	2.680964072965253e-08	-2.3924326882978716e-07
3.5762786865234375e-07	3.326601571984611e-08	-1.0613394231520448e-07
2.980232238769531e-07	6.700136623294384e-08	-3.726334640247388e-07
3.5762786865234375e-07	7.592804962541777e-08	-5.505634047805018e-08
4.172325134277344e-07	2.6810324627035698e-08	1.035840665577612e-08
5.960464477539062e-07	1.6606270136776402e-08	5.003950257456186e-07
3.5762786865234375e-07	6.360382087677863e-08	-4.3991298910887954e-07
4.76837158203125e-07	5.955102011512281e-08	-3.0769696257310383e-06
5.960464477539063e-08	6.863692902925322e-08	-0.00021748114534583365
3.5762786865234375e-07	6.658696349859383e-08	-5.968109460028089e-07
5.960464477539063e-08	7.332643292556895e-08	-4.056609419538098e-09
4.172325134277344e-07	1.2638652435725817e-07	2.5031116240241477e-07
1.7881393432617188e-07	6.658660822722595e-08	0.00021722016200586417
6.556510925292969e-07	2.1022181329044543e-08	2.797070711918995e-06
2.980232238769531e-07	3.0667202111089864e-08	-2.458735929896485e-07
4.76837158203125e-07	5.061571073383675e-08	-6.093685869273124e-07
4.76837158203125e-07	3.326644915091492e-08	-1.396177601356875e-07
2.980232238769531e-07	5.061542296402877e-08	-4.009329459297705e-07
2.384185791015625e-07	4.837518119416018e-08	-9.41679874192846e-09
3.5762786865234375e-07	1.85764310600689e-08	-4.555906641987253e-08
2.980232238769531e-07	1.6608224129299742e-08	-3.5690480518114084e-08
5.960464477539062e-07	1.8573665272469952e-08	1.34996705406255e-07
3.5762786865234375e-07	3.611305032791279e-08	2.1041667263057034e-08
2.384185791015625e-07	7.919648226106801e-08	6.052970507017923e-07
3.5762786865234375e-07	2.1366396651956165e-08	-2.9308179256277697e-07
3.5762786865234375e-07	4.268938269547107e-08	-2.5627563579094087e-06
4.172325134277344e-07	5.784127310448639e-08	-3.78330576097625e-07
4.76837158203125e-07	6.700135912751648e-08	-8.291029789483701e-08
4.172325134277344e-07	7.45448502925683e-08	-9.46029445441329e-08
3.5762786865234375e-07	3.326818287519018e-08	-1.3109970909041527e-07
2.384185791015625e-07	7.396569579043444e-09	-2.316699961013218e-07
5.364418029785156e-07	5.0615458491165555e-08	-1.4486935604046564e-07
4.76837158203125e-07	3.3473707361508787e-08	-1.6715121121563935e-07
5.364418029785156e-07	4.6025270705740695e-08	3.136911780294141e-09
5.364418029785156e-07	1.4848124507693683e-08	-5.829448480695012e-09
2.980232238769531e-07	5.061577112996929e-08	3.4446474261348786e-07
3.5762786865234375e-07	1.4849696583496552e-08	-2.668493228501443e-07
4.172325134277344e-07	7.592731776639994e-08	-3.1972675669630783e-06
2.384185791015625e-07	2.680964072965253e-08	-0.00021232259637942152
4.76837158203125e-07	2.229959683575089e-08	-3.4982985650689703e-07
2.384185791015625e-07	3.326604058884186e-08	1.1850297422778558e-07
1.7881393432617188e-07	4.464970260187329e-08	3.2024525914698436e-06
0.0	5.367288125057712e-08	0.00020944471804321818
2.384185791015625e-07	4.706763334638708e-08	3.0915332492913367e-06
4.172325134277344e-07	4.006859910532512e-08	-1.9545817741932396e-07
2.980232238769531e-07	6.138626673646286e-08	-7.89061130261941e-07
3.5762786865234375e-07	4.706896916673031e-08	-1.1269171970698995e-07
