330.34331060403076	8.996913362549094
332.1652611458793	8.97041288136461
333.9851096509681	8.899744931535679
335.80304760041577	8.798159753656364
337.61926724984244	8.678907588320726
339.4339615266613	8.555238676119188
341.2473239312081	8.427153017055389
343.0595484413206	8.296122860083415
344.8708294199803	8.17098169892779
346.6813615256156	8.067924272094388
348.49133962466794	7.994311824357283
350.30095870601264	7.954561102578737
352.1104137968289	7.9427831109387625
353.91989987950836	7.951616604666924
355.72961180919395	7.9707558410809725
357.5397442315385	7.988422828537296
359.35049150027766	7.99578407331137
1.1620475942104171	7.989895077491383
2.9746060331870483	7.97222809003506
4.788359792706325	7.951616604666924
6.603501216730824	7.938366364076501
8.420221928334374	7.945727608850575
10.23871273780355	7.981061583763221
12.059163547823202	8.050257284638064
13.881763255385511	8.145953466697392
15.706699650072672	8.254899889347143
17.534159308374985	8.362374063046445
19.36432748371902	8.466903738833935
21.19738799189517	8.578794659395498
23.033523091589146	8.69657457577705
24.872913359739368	8.806993247384526
26.715737561460788	8.893855935715692
28.562172514295835	8.935078906448325
30.412392946575217	8.910050674217928
32.266571349694644	8.8099377452927
34.124877824139375	8.63474011967628
35.987479919115486	8.384457797368668
37.85454246567592	8.060563027320313
39.72622740326126	7.663055809534853
41.602693599607214	7.20076963774045
43.48409666400757	6.689899250435701
45.370588753957726	6.154000630904193
47.26231837524379	5.613685264506785
49.159430175584255	5.088092387657525
51.06206473197445	4.58899999199275
52.97035833193014	4.132602816014696
54.88444274887442	3.729206602412887
56.80444501196152	3.386172595950484
58.730487170683084	3.107917543500662
60.66268605465538	2.887080200289347
62.60115302904052	2.7192438194433635
64.54599374611132	2.592630409337289
66.49730789352601	2.505767721006123
68.45518893993705	2.4527667586335156
70.41972387861742	2.4365720201312797
72.3909929698458	2.4586557544535026
74.36906948285082	2.5146012147342844
76.35401943817361	2.597047156199551
78.34590135136337	2.6956878361706913
80.34476597897861	2.8046342588204425
82.35065606791882	2.920941926247906
84.36360610916425	3.047555336357618
86.38364209704974	3.187418987057754
88.41078129524377	3.347894123129663
90.44503201064536	3.5216194997919956
92.48639337644839	3.693872627496603
94.53485514565378	3.860236759384861
96.59039749633675	4.007461654862709
98.65299084999494	4.119352575424273
100.72259570431622	4.181187031525042
102.79916248171024	4.179714782567316
104.88263139494453	4.109046832738386
106.9729323312147	3.973599928900512
109.06998475595869	3.779263066873682
111.17369763769436	3.528980744562432
113.28396939512169	3.221280713019951
115.40068786768063	2.863524217013037
117.5237303106974	2.4645447502698516
119.65296341618169	2.0434815492080816
121.78824336025762	1.6238905971040367
123.9294158781214	1.227855628272664
126.07631636731824	0.8745158791280119
128.22877002002036	0.5815383371300413
130.38659198486954	0.3548119980987394
132.54958755881782	0.19139236411865568
134.71755240926285	0.08686268833116628
136.89027282662977	0.039750721778545994
139.06752600739955	0.05447321132669458
141.2490803674241	0.13397465488378657
143.43469588520722	0.27531055454164743
145.6241244746609	0.4711196655225649
147.81711038667788	0.7096239961938409
150.01339063868843	0.9790455549155013
152.21269547119837	1.2720230969134718
154.41474883013336	1.579723128459591
156.61926887364783	1.9006734005961334
158.82596850189228	2.2260404195985757
161.03455590807513	2.551407438601018
163.24473514900467	2.8664687149212114
165.45620673315517	3.1697519996014307
167.6686682241699	3.455368296825327
169.88181485759446	3.715956361818826
172.0953401685282	3.939738202941953
174.30893662778936	4.11640807751246
176.52229628411442	4.2371324918058235
178.73511140985272	4.297494698948867
180.9470751475767	4.297494698948867
183.1578821550043	4.238604740759911
185.36722924562602	4.122297073332447
187.57481602244476	3.955932941444189
189.78034550226957	3.7424568430033105
191.98352472805843	3.490702271741611
194.1840653668766	3.205085974517715
196.38168429112707	2.887080200289347
198.5761041408171	2.5499351896469307
200.76705386474782	2.2083734321422526
202.95426923865287	1.8727006704575615
205.13749335846398	1.5532226472751063
207.31647710704524	1.2455226157289871
209.4909795929133	0.9496005758228421
211.6607685596428	0.6698732744152949
213.82562076484692	0.4195909521076828
215.98532232781747	0.2193650942608656
218.1396690451054	0.08244594146526651
220.2884666735219	0.01030574268224882
222.43153118023682	0.0
224.5686889598443	0.04122297073263326
226.69977701845644	0.1325024059296993
228.8246431250672	0.27236605662983493
230.9431459306043	0.46228617179440334
233.0551550552526	0.7022627514234046
235.1605511447876	0.9893512976013881
237.25922589680025	1.3176628145120048
239.35108205782748	1.6798360573848186
241.43603339251897	2.069982030396204
243.5140046260768	2.4748504929557384
245.58493136129434	2.875302208649373
247.64875997159953	3.2492534431585227
249.70544747156768	3.570203715298703
251.75496136642175	3.8234305355181277
253.79727948207187	4.005989405904984
255.83238977727004	4.123769322286535
257.8602901394663	4.182659280479129
259.88098816595345	4.1914927742072905
261.89450093187304	4.150269803474657
263.9008547466383	4.0604626172316785
265.90008490029425	3.926487962347892
267.8922354013002	3.7645405773255334
269.87735870717097	3.5937596985750133
271.8555154493627	3.4347568114608293
273.8267741537284	3.2934209118029685
275.7912109578078	3.1623907548273564
277.7489093261485	3.035777344717644
279.6999597647849	2.9076916856538446
281.6444595359302	2.784022773455945
283.58251237386423	2.6794930976648175
285.5142282029236	2.608825147839525
287.4397228584276	2.5779079197891406
289.35911781129835	2.5837969156054896
291.2725398970609	2.6235476373840356
293.18012104983643	2.694215587212966
295.0819980418714	2.795800765092281
296.9783122290762	2.9297754199760675
298.86920930298265	3.0990840497725003
300.754839049463	3.3110878992592916
302.6353551144946	3.568731466340978
304.5109147771948	3.8852649916152586
306.38167873029414	4.263632972990308
308.2478108681665	4.69794641464614
310.1094780824819	5.176427324942779
311.96685006550354	5.682880965381628
313.82009912100585	6.199640348502726
315.6693999827504	6.713455233712011
317.51492964041887	7.206658633556799
319.3568671728656	7.657166813714866
321.1953935885237	8.054674031500326
323.03069167276465	8.38887454423093
324.86294584198725	8.653879356090329
326.6923420041857	8.843799471254897
328.51906742572527	8.957162640770548
330.34331060403065	8.996913362549094
