161.03455590807513	29.478840821193444
163.24473514900467	27.913840182282
165.45620673315517	26.342950547550572
167.6686682241699	24.86186809906212
169.88181485759446	23.606039740647248
172.0953401685282	22.588715712907288
174.30893662778936	21.71272758482519
176.52229628411442	20.961880617898714
178.73511140985272	20.27434035602346
180.9470751475767	19.614772824290412
183.1578821550043	18.98170577374185
185.36722924562602	18.44727940316443
187.57481602244476	18.157246359074634
189.78034550226957	18.13957937161831
191.98352472805843	18.392806191837735
194.1840653668766	18.822702886627667
196.38168429112707	19.368907248845062
198.5761041408171	19.94602883911284
200.76705386474782	20.35384179958055
202.95426923865287	20.91771314925427
205.13749335846398	21.58464192576139
207.31647710704524	23.19233778435955
209.4909795929133	23.38225789952412
211.6607685596428	23.701735922706575
213.82562076484692	23.252699991506233
215.98532232781747	23.438203359804902
218.1396690451054	22.609327198275423
220.2884666735219	20.991325596991373
222.43153118023682	20.395064770313184
224.5686889598443	19.91363936210837
226.69977701845644	18.581254058048216
228.8246431250672	16.849889287248516
230.9431459306043	15.424752299037209
233.0551550552526	13.92894736100061
235.1605511447876	12.150470623648289
237.25922589680025	9.846401009446708
239.35108205782748	6.692843748347514
241.43603339251897	4.898172272492957
243.5140046260768	3.256614687932597
245.58493136129434	1.8535614340471511
247.64875997159953	0.806792427210894
249.70544747156768	0.20905935157861677
251.75496136642175	0.0
253.79727948207187	0.0721401987830177
255.83238977727004	0.3665899897350755
257.8602901394663	0.778819697068684
259.88098816595345	1.4280814861194813
261.89450093187304	2.3379313401637773
263.9008547466383	3.473035284285288
265.90008490029425	4.8392823143040005
267.8922354013002	6.489673392588884
269.87735870717097	7.5217199098769925
271.8555154493627	9.72273209724517
273.8267741537284	11.331900204801059
275.7912109578078	13.908335875632474
277.7489093261485	16.65408017626396
279.6999597647849	18.92428806450698
281.6444595359302	21.801062522110442
283.58251237386423	25.952804574539186
285.5142282029236	28.52040675164244
287.4397228584276	29.92934900135151
289.35911781129835	29.767401616325515
291.2725398970609	31.85946738104394
293.18012104983643	31.828550152993557
295.0819980418714	31.101259169339755
296.9783122290762	30.212020800663595
298.86920930298265	28.644075663843978
300.754839049463	28.181789492049575
302.6353551144946	27.392664052295004
304.5109147771948	26.03083376914219
306.38167873029414	24.599807785114535
308.2478108681665	23.17319854794914
310.1094780824819	21.884980712533434
311.96685006550354	20.477510711782088
313.82009912100585	19.230515847099014
315.6693999827504	18.08363391133753
317.51492964041887	17.067782132551656
319.3568671728656	16.37435287486005
321.1953935885237	15.841398753236717
323.03069167276465	15.757480562813726
324.86294584198725	16.140265291051037
326.6923420041857	16.91908498811972
328.51906742572527	18.113078890433826
330.34331060403065	19.769358964538696
