# UMA data for molecule: ethane
# translation direction [0.70710678 0.70710678 0.        ] with resolution 0.15 and 68 displacements
# ENERGY		FORCES		TORQUE (if exists)
2.384185791015625e-07	6.51925802230835e-09	-1.1825362716821886e-08
0.0	1.862645149230957e-09	2.20553092455944e-09
1.1920928955078125e-07	5.587935447692871e-09	-5.117898668749454e-08
2.384185791015625e-07	1.50961554368223e-08	-2.3014868483217654e-08
2.384185791015625e-07	2.4085622385427996e-08	-1.7545773431382194e-08
1.1920928955078125e-07	1.7610288338687496e-08	1.05536961114705e-09
2.384185791015625e-07	1.7267334229131848e-08	-3.844954996057304e-08
2.384185791015625e-07	1.0670006211910277e-08	3.3977239077831456e-09
2.384185791015625e-07	7.1061272421957256e-09	2.737571391797644e-08
2.384185791015625e-07	1.210719347000122e-08	3.542966370284617e-08
3.5762786865234375e-07	1.2817842787171685e-08	-5.5563278367198876e-08
0.0	1.267832416829151e-08	-1.415321304598649e-08
1.1920928955078125e-07	6.3310929832027796e-09	-1.6852222811669648e-08
0.0	2.1420419216156006e-08	-7.210130770207712e-09
0.0	9.596472949624513e-09	-6.56873299365035e-08
1.1920928955078125e-07	9.70103553044055e-09	-3.181383062544896e-08
0.0	1.50961554368223e-08	7.927634465554334e-09
0.0	1.7800688922875452e-08	-5.588808749124041e-08
0.0	2.165214141314209e-08	-8.365716958058655e-08
1.1920928955078125e-07	5.536034741737694e-09	-1.2797318760249254e-09
2.384185791015625e-07	1.7353620762605715e-08	-6.874439367754448e-08
1.1920928955078125e-07	8.106883164771261e-09	-7.741908830682931e-08
1.1920928955078125e-07	1.3892048400521162e-08	-1.436576249624899e-08
0.0	1.5456153690251995e-08	2.759551853692699e-08
0.0	7.1061272421957256e-09	6.272078456603936e-08
0.0	2.1059529231592933e-08	5.7100872585813534e-08
1.1920928955078125e-07	6.3310929832027796e-09	-5.567530952932387e-08
2.384185791015625e-07	1.2136268878748524e-08	-7.956900605066153e-08
1.1920928955078125e-07	1.2565797291586023e-08	-6.865634349928484e-08
3.5762786865234375e-07	1.1268694422028602e-08	-3.4689458916492555e-08
3.5762786865234375e-07	6.749249159554438e-09	-1.972638807856697e-08
0.0	7.742744223548925e-09	3.954936378391949e-10
2.384185791015625e-07	1.694040463462443e-08	-1.0362700347821274e-07
2.384185791015625e-07	2.0170263681507095e-08	-1.009226080483927e-08
1.1920928955078125e-07	1.6405738989533347e-08	4.944125053807369e-09
3.5762786865234375e-07	1.3550677024909419e-08	-9.814435741883898e-08
2.384185791015625e-07	1.1902054453116762e-08	-3.145355370604008e-08
2.384185791015625e-07	5.9921116957184495e-09	-3.073046955792691e-08
2.384185791015625e-07	1.0409809014788607e-08	-1.859552734018166e-08
3.5762786865234375e-07	1.2565797291586023e-08	-3.9163834453237456e-08
2.384185791015625e-07	3.1694065150134065e-09	-1.8714454819157567e-08
1.1920928955078125e-07	1.0670006211910277e-08	-1.5949808640502994e-08
2.384185791015625e-07	1.4778191115283335e-08	-2.9477303209457517e-08
1.1920928955078125e-07	4.714594936672256e-09	-6.473127756034813e-09
2.384185791015625e-07	1.4504580647667353e-08	4.2637388453226066e-08
1.1920928955078125e-07	1.4504580647667353e-08	-2.7955443515637057e-10
0.0	1.4703994466458425e-08	-7.648131078452636e-08
0.0	9.873389217318618e-09	6.048362588551015e-09
2.384185791015625e-07	1.8463865103512944e-08	-6.836727128867182e-09
2.384185791015625e-07	1.4504580647667353e-08	-8.280839847163435e-09
2.384185791015625e-07	9.02319108320171e-09	-1.1724675497148951e-07
2.384185791015625e-07	2.4069482407185205e-08	1.7796902329614284e-07
2.384185791015625e-07	9.596472949624513e-09	6.04923451885675e-08
0.0	6.3310929832027796e-09	-2.120591491294732e-08
0.0	1.4504580647667353e-08	3.527352576693232e-08
0.0	2.170530422063166e-08	-8.817728203158737e-08
0.0	0.0	3.4026004236409335e-10
1.1920928955078125e-07	1.585575226670244e-08	-1.8470044382823403e-07
1.1920928955078125e-07	1.1422054413401383e-08	-6.189743462226005e-08
1.1920928955078125e-07	8.725856481817118e-09	-2.8253063222294372e-09
0.0	6.749249159554438e-09	-5.4429256213239796e-08
1.1920928955078125e-07	1.267832416829151e-08	-6.436533694920143e-08
2.384185791015625e-07	1.7968469379070484e-08	-2.6750412884801733e-08
1.1920928955078125e-07	2.254074615848367e-08	-7.106024690894941e-08
1.1920928955078125e-07	1.2565797291586023e-08	4.9118973555195566e-08
2.384185791015625e-07	4.714594936672256e-09	8.309314136756285e-08
0.0	4.714594936672256e-09	6.008922159850272e-08
2.384185791015625e-07	4.6566128730773926e-09	-7.943376256758228e-08
