# UMA data for molecule: ethanol
# translation direction [0.70710678 0.70710678 0.        ] with resolution 0.15 and 68 displacements
# ENERGY		FORCES		TORQUE (if exists)
1.1920928955078125e-07	7.552234393415347e-08	-3.0713470725030056e-08
2.980232238769531e-07	3.951267046886642e-08	-1.556073364120114e-07
5.960464477539063e-08	2.593409398343738e-08	-4.947373233310515e-08
2.980232238769531e-07	2.7683251246912732e-08	-1.4502594622434195e-07
2.384185791015625e-07	5.409864911598561e-08	-3.469610650869148e-08
1.1920928955078125e-07	8.920542882151494e-08	-1.6970271533162107e-07
1.7881393432617188e-07	8.861272604576698e-09	-1.484719702737891e-07
5.960464477539063e-08	8.861272604576698e-09	-1.396900702055337e-07
1.7881393432617188e-07	3.103521351022209e-08	-8.996443560255196e-08
1.7881393432617188e-07	5.0556046460314974e-08	-8.242864475704881e-08
1.7881393432617188e-07	6.12415007594791e-08	-2.0308581435979356e-07
1.7881393432617188e-07	3.013375504679061e-08	-1.7001003983080354e-07
1.7881393432617188e-07	7.285983372185001e-08	-1.685130367051757e-07
2.980232238769531e-07	5.928191626480839e-08	-7.712386740355015e-08
1.7881393432617188e-07	4.653006158150674e-08	6.992764096935833e-08
1.1920928955078125e-07	2.0284401713865918e-08	-1.515693898307413e-07
2.384185791015625e-07	1.5731783875594374e-08	-2.2670227624310701e-07
2.980232238769531e-07	2.178314417733418e-08	-1.514629666271583e-07
1.7881393432617188e-07	1.824093587288189e-08	-1.5853050822078885e-07
2.384185791015625e-07	3.980446194873366e-08	-2.849949537475638e-07
1.7881393432617188e-07	1.2181570241409645e-07	-3.0385869756455186e-07
1.1920928955078125e-07	1.736361454618418e-08	-5.568196953520399e-08
2.384185791015625e-07	4.995951030650758e-08	-4.381543513287678e-07
1.7881393432617188e-07	3.187268049487102e-08	-1.530964096330134e-07
2.980232238769531e-07	7.972101201403348e-08	-3.42931872343577e-08
1.7881393432617188e-07	2.958247513618062e-08	-4.749687070038089e-08
1.7881393432617188e-07	3.0901333047950175e-08	-2.6294234550805484e-07
2.980232238769531e-07	3.7264207719545084e-08	-1.2986056396879775e-07
1.7881393432617188e-07	2.8119307771135027e-08	-5.0441265220246834e-08
1.7881393432617188e-07	1.077765787727003e-07	1.597044471113307e-07
1.1920928955078125e-07	7.527244605398664e-08	1.4826843507120824e-07
2.384185791015625e-07	2.888175920645608e-08	-4.971818118315596e-08
1.7881393432617188e-07	1.226554786626366e-07	-5.901670318830821e-07
2.384185791015625e-07	1.0816817663794609e-08	-8.190227360205249e-08
1.7881393432617188e-07	1.8439246574075696e-08	-1.2016559308714037e-07
2.980232238769531e-07	3.4938302917453257e-08	1.0954879670066475e-08
1.7881393432617188e-07	6.826120113601064e-08	1.47383016818603e-07
4.76837158203125e-07	1.953594264136882e-08	-9.358602864883991e-08
1.7881393432617188e-07	3.4735364806692814e-08	-8.580782828726541e-08
2.384185791015625e-07	7.227779263985212e-08	-2.397970115392001e-07
1.1920928955078125e-07	1.3659143149880038e-08	-1.402048290383151e-07
2.980232238769531e-07	6.891887949223019e-08	2.2729386710274024e-07
1.7881393432617188e-07	2.2647119735097476e-08	6.745708878985734e-08
5.960464477539063e-08	4.3480824274411134e-08	-8.540801926804065e-09
1.7881393432617188e-07	6.231202576145733e-08	4.4629109495486485e-07
5.960464477539063e-08	8.442111010253939e-09	-4.457214693165401e-08
4.76837158203125e-07	5.6648261193004146e-08	-2.4335243836715037e-07
1.7881393432617188e-07	9.302464576421698e-08	-1.7307818260536845e-07
2.980232238769531e-07	0.0	-1.343915211893254e-07
1.1920928955078125e-07	5.33102308963862e-08	2.101083685646099e-07
2.980232238769531e-07	3.776077051043103e-08	-3.4087609124267004e-07
1.7881393432617188e-07	1.2922471981369199e-08	-2.866254356637121e-07
1.7881393432617188e-07	6.718308753761448e-08	4.893419028456636e-07
4.76837158203125e-07	1.513711467282519e-08	9.822441740525711e-08
5.960464477539063e-08	2.4413152388547132e-08	6.608835169397143e-08
4.172325134277344e-07	2.689454881021902e-08	2.3536376471400278e-07
1.7881393432617188e-07	4.002213671583377e-08	1.0513862422345532e-07
2.980232238769531e-07	3.362234224368876e-08	-2.2350143237537257e-07
2.980232238769531e-07	3.779874901965741e-08	-3.231034399753252e-08
2.384185791015625e-07	2.2816996292363e-08	-1.3053694095099821e-07
3.5762786865234375e-07	4.36156852856584e-08	-2.0545794843229714e-08
1.7881393432617188e-07	1.0909259273716998e-08	-4.397860942084719e-08
4.76837158203125e-07	1.1183900028299831e-08	4.863097774476799e-08
0.0	4.3480824274411134e-08	1.0985945600450187e-07
1.7881393432617188e-07	1.2245054747950235e-08	1.6486495207912455e-07
1.7881393432617188e-07	7.390555367692286e-08	-6.844669395988934e-07
1.7881393432617188e-07	2.7683251246912732e-08	1.5973394495993887e-08
3.5762786865234375e-07	1.3253048436467907e-08	-3.5350870272732315e-07
